time,open,high,low,close,tick_volume,spread,real_volume
2025-03-31 01:30:00,1.08141,1.08222,1.08133,1.08208,396,1,0
2025-03-31 01:45:00,1.08208,1.08224,1.082,1.08209,212,1,0
2025-03-31 02:00:00,1.0821,1.08295,1.08208,1.08221,432,1,0
2025-03-31 02:15:00,1.0822,1.08222,1.08105,1.0812,457,1,0
2025-03-31 02:30:00,1.08119,1.08237,1.08119,1.08227,753,1,0
2025-03-31 02:45:00,1.08226,1.08252,1.08212,1.08236,500,1,0
2025-03-31 03:00:00,1.08236,1.08303,1.08231,1.08296,717,2,0
2025-03-31 03:15:00,1.08292,1.08344,1.08281,1.08321,580,1,0
2025-03-31 03:30:00,1.08322,1.08393,1.08315,1.0838700000000001,537,1,0
2025-03-31 03:45:00,1.08389,1.08417,1.08365,1.08417,818,1,0
2025-03-31 04:00:00,1.08416,1.08449,1.08411,1.08426,736,1,0
2025-03-31 04:15:00,1.08424,1.0845,1.08401,1.08446,641,1,0
2025-03-31 04:30:00,1.08442,1.08454,1.08424,1.08427,552,1,0
2025-03-31 04:45:00,1.0843099999999999,1.08435,1.0831,1.08327,702,1,0
2025-03-31 05:00:00,1.08327,1.08341,1.0829,1.08331,594,1,0
2025-03-31 05:15:00,1.08327,1.08434,1.08312,1.08415,596,1,0
2025-03-31 05:30:00,1.08415,1.08456,1.08412,1.08455,456,1,0
2025-03-31 05:45:00,1.08454,1.08458,1.08399,1.08406,370,1,0
2025-03-31 06:00:00,1.08406,1.08415,1.08356,1.08359,559,1,0
2025-03-31 06:15:00,1.08359,1.08378,1.08348,1.08371,324,1,0
2025-03-31 06:30:00,1.0836999999999999,1.08377,1.08339,1.08352,298,1,0
2025-03-31 06:45:00,1.08353,1.08361,1.08324,1.08331,304,1,0
2025-03-31 07:00:00,1.08332,1.0836,1.08313,1.08345,315,1,0
2025-03-31 07:15:00,1.08345,1.08356,1.08318,1.08336,315,1,0
2025-03-31 07:30:00,1.08336,1.08349,1.08321,1.08336,389,1,0
2025-03-31 07:45:00,1.08337,1.08351,1.08312,1.08343,282,1,0
2025-03-31 08:00:00,1.08342,1.08382,1.08316,1.08341,381,1,0
2025-03-31 08:15:00,1.0834,1.08412,1.0834,1.08396,340,1,0
2025-03-31 08:30:00,1.08396,1.0843,1.08376,1.08422,475,1,0
2025-03-31 08:45:00,1.08422,1.08422,1.08313,1.08343,510,1,0
2025-03-31 09:00:00,1.08343,1.08352,1.08249,1.08291,1089,1,0
2025-03-31 09:15:00,1.0829,1.08337,1.08257,1.08296,970,1,0
2025-03-31 09:30:00,1.08295,1.0836999999999999,1.08283,1.08351,993,1,0
2025-03-31 09:45:00,1.08346,1.08449,1.0832600000000001,1.08374,1137,1,0
2025-03-31 10:00:00,1.08376,1.08493,1.08308,1.08325,1623,1,0
2025-03-31 10:15:00,1.08323,1.08359,1.08261,1.08275,1432,1,0
2025-03-31 10:30:00,1.08272,1.08319,1.08209,1.08215,1247,1,0
2025-03-31 10:45:00,1.08214,1.08337,1.08209,1.08319,1110,1,0
2025-03-31 11:00:00,1.08317,1.08344,1.08192,1.08226,1490,1,0
2025-03-31 11:15:00,1.08226,1.08247,1.08116,1.0812,1027,1,0
2025-03-31 11:30:00,1.08122,1.0825,1.0812,1.08221,891,1,0
2025-03-31 11:45:00,1.0822,1.08298,1.08212,1.08274,862,1,0
2025-03-31 12:00:00,1.08274,1.08304,1.0825,1.08271,798,1,0
2025-03-31 12:15:00,1.08271,1.08291,1.08257,1.08262,718,1,0
2025-03-31 12:30:00,1.08262,1.08272,1.08217,1.08226,652,1,0
2025-03-31 12:45:00,1.08225,1.08238,1.08148,1.08161,826,1,0
2025-03-31 13:00:00,1.08161,1.08192,1.08059,1.08084,831,1,0
2025-03-31 13:15:00,1.08083,1.08159,1.08054,1.08158,706,1,0
2025-03-31 13:30:00,1.08157,1.08184,1.08109,1.08118,614,1,0
2025-03-31 13:45:00,1.08117,1.0821,1.081,1.08184,720,1,0
2025-03-31 14:00:00,1.08188,1.08292,1.08181,1.08257,781,1,0
2025-03-31 14:15:00,1.08257,1.08288,1.08153,1.08186,998,1,0
2025-03-31 14:30:00,1.08185,1.08267,1.08169,1.08266,840,1,0
2025-03-31 14:45:00,1.08267,1.08274,1.08193,1.08197,712,1,0
2025-03-31 15:00:00,1.08198,1.08211,1.08122,1.08166,892,1,0
2025-03-31 15:15:00,1.08166,1.08193,1.08103,1.08127,884,1,0
2025-03-31 15:30:00,1.08127,1.08134,1.08081,1.08096,765,1,0
2025-03-31 15:45:00,1.08095,1.08095,1.08011,1.08038,1066,1,0
2025-03-31 16:00:00,1.08037,1.08159,1.08028,1.08128,949,1,0
2025-03-31 16:15:00,1.08127,1.08215,1.08125,1.08174,960,1,0
2025-03-31 16:30:00,1.08173,1.08197,1.08086,1.08128,1167,1,0
2025-03-31 16:45:00,1.0813,1.08157,1.08075,1.08081,1345,1,0
2025-03-31 17:00:00,1.0808,1.08086,1.07961,1.08036,1070,1,0
2025-03-31 17:15:00,1.08037,1.08074,1.07879,1.07945,1100,1,0
2025-03-31 17:30:00,1.07947,1.08004,1.07871,1.07878,970,1,0
2025-03-31 17:45:00,1.07877,1.08061,1.07841,1.0802100000000001,2411,1,0
2025-03-31 18:00:00,1.08014,1.08167,1.07906,1.08114,2495,1,0
2025-03-31 18:15:00,1.08118,1.0814,1.08047,1.08101,1291,1,0
2025-03-31 18:30:00,1.08097,1.0812599999999999,1.07976,1.08012,1135,1,0
2025-03-31 18:45:00,1.08018,1.08057,1.07923,1.07943,1102,1,0
2025-03-31 19:00:00,1.07943,1.07996,1.07927,1.07966,1034,1,0
2025-03-31 19:15:00,1.07966,1.08015,1.07851,1.07994,999,2,0
2025-03-31 19:30:00,1.07994,1.08123,1.07977,1.08103,793,1,0
2025-03-31 19:45:00,1.08102,1.08161,1.08102,1.08117,711,1,0
2025-03-31 20:00:00,1.08117,1.08151,1.08079,1.08132,583,1,0
2025-03-31 20:15:00,1.08133,1.08164,1.08113,1.08163,570,1,0
2025-03-31 20:30:00,1.08161,1.08164,1.08121,1.08156,370,1,0
2025-03-31 20:45:00,1.08156,1.08177,1.08124,1.08147,494,1,0
2025-03-31 21:00:00,1.08148,1.0816,1.08071,1.08113,500,1,0
2025-03-31 21:15:00,1.08113,1.08124,1.0808,1.08123,490,1,0
2025-03-31 21:30:00,1.08124,1.08164,1.08115,1.0814300000000001,429,1,0
2025-03-31 21:45:00,1.0814300000000001,1.08179,1.08132,1.08147,525,1,0
2025-03-31 22:00:00,1.08148,1.08154,1.08125,1.08146,392,1,0
2025-03-31 22:15:00,1.08144,1.08171,1.08117,1.08151,368,1,0
2025-03-31 22:30:00,1.08152,1.08175,1.08138,1.08169,451,1,0
2025-03-31 22:45:00,1.08167,1.08198,1.08134,1.08141,603,1,0
2025-03-31 23:00:00,1.08142,1.08189,1.08096,1.08178,377,1,0
2025-03-31 23:15:00,1.08179,1.08182,1.08152,1.08169,188,1,0
2025-03-31 23:30:00,1.08168,1.08173,1.08154,1.0816,198,1,0
2025-03-31 23:45:00,1.0816,1.08172,1.08157,1.08169,170,6,0
2025-04-01 00:00:00,1.08172,1.08189,1.08168,1.08178,50,25,0
2025-04-01 00:15:00,1.08176,1.08176,1.08159,1.08172,104,25,0
2025-04-01 00:30:00,1.08173,1.08181,1.08157,1.08178,116,25,0
2025-04-01 00:45:00,1.08177,1.08182,1.0817,1.08181,149,25,0
2025-04-01 01:00:00,1.08181,1.08191,1.0816,1.08173,230,1,0
2025-04-01 01:15:00,1.08172,1.08183,1.08162,1.08169,215,1,0
2025-04-01 01:30:00,1.0817,1.08173,1.0816,1.08167,65,1,0
2025-04-01 01:45:00,1.08167,1.0819,1.08166,1.08185,110,1,0
2025-04-01 02:00:00,1.08186,1.08198,1.08175,1.08179,129,1,0
2025-04-01 02:15:00,1.08178,1.08181,1.08144,1.08153,131,1,0
2025-04-01 02:30:00,1.08154,1.08182,1.08139,1.08181,253,1,0
2025-04-01 02:45:00,1.08181,1.08185,1.08169,1.08177,151,1,0
2025-04-01 03:00:00,1.08176,1.08236,1.08175,1.0823,444,1,0
2025-04-01 03:15:00,1.08229,1.08258,1.08217,1.08218,373,1,0
2025-04-01 03:30:00,1.08214,1.08223,1.08201,1.08216,373,1,0
2025-04-01 03:45:00,1.08215,1.08266,1.08201,1.08253,531,1,0
2025-04-01 04:00:00,1.08252,1.08268,1.08209,1.08241,588,1,0
2025-04-01 04:15:00,1.0824,1.0826,1.0822,1.08247,405,1,0
2025-04-01 04:30:00,1.0824799999999999,1.08253,1.08175,1.08214,463,1,0
2025-04-01 04:45:00,1.08215,1.08221,1.08168,1.08205,570,1,0
2025-04-01 05:00:00,1.08205,1.08246,1.082,1.08241,559,1,0
2025-04-01 05:15:00,1.0824,1.08284,1.08233,1.08256,417,1,0
2025-04-01 05:30:00,1.08256,1.08273,1.0824,1.08243,371,1,0
2025-04-01 05:45:00,1.08246,1.08264,1.08229,1.08241,492,1,0
2025-04-01 06:00:00,1.08241,1.0824799999999999,1.08211,1.08232,335,1,0
2025-04-01 06:15:00,1.08232,1.0825,1.08232,1.08238,184,1,0
2025-04-01 06:30:00,1.08239,1.08278,1.08227,1.08254,508,1,0
2025-04-01 06:45:00,1.08255,1.08274,1.0824,1.0827,528,1,0
2025-04-01 07:00:00,1.08269,1.08302,1.08268,1.08274,299,1,0
2025-04-01 07:15:00,1.08275,1.08282,1.08251,1.08262,255,1,0
2025-04-01 07:30:00,1.08262,1.08297,1.08262,1.08273,414,1,0
2025-04-01 07:45:00,1.08273,1.08299,1.08249,1.08251,355,1,0
2025-04-01 08:00:00,1.08251,1.08253,1.08174,1.08177,425,1,0
2025-04-01 08:15:00,1.08177,1.0819,1.08125,1.08136,410,1,0
2025-04-01 08:30:00,1.08138,1.08172,1.08119,1.0816,416,1,0
2025-04-01 08:45:00,1.08161,1.08168,1.08066,1.08069,629,1,0
2025-04-01 09:00:00,1.08071,1.08081,1.08008,1.0805,754,1,0
2025-04-01 09:15:00,1.08051,1.08076,1.0799,1.08009,726,1,0
2025-04-01 09:30:00,1.08009,1.08081,1.07993,1.08061,841,1,0
2025-04-01 09:45:00,1.0806,1.08106,1.08028,1.0808200000000001,773,1,0
2025-04-01 10:00:00,1.08081,1.08113,1.08009,1.08108,1281,1,0
2025-04-01 10:15:00,1.08109,1.08125,1.07991,1.08041,1047,1,0
2025-04-01 10:30:00,1.08042,1.08083,1.07995,1.07998,986,1,0
2025-04-01 10:45:00,1.07997,1.08035,1.07996,1.08018,851,1,0
2025-04-01 11:00:00,1.08012,1.08077,1.08004,1.08063,768,1,0
2025-04-01 11:15:00,1.08062,1.08104,1.08033,1.08093,723,1,0
2025-04-01 11:30:00,1.08092,1.0815,1.08078,1.08108,538,1,0
2025-04-01 11:45:00,1.08108,1.08181,1.08105,1.08176,535,1,0
2025-04-01 12:00:00,1.08175,1.08292,1.08166,1.08239,847,1,0
2025-04-01 12:15:00,1.0824,1.08243,1.08165,1.08228,864,1,0
2025-04-01 12:30:00,1.08229,1.0824799999999999,1.08167,1.08168,644,1,0
2025-04-01 12:45:00,1.08167,1.08211,1.08148,1.08173,565,1,0
2025-04-01 13:00:00,1.08172,1.08185,1.079,1.0796999999999999,1762,2,0
2025-04-01 13:15:00,1.07972,1.08075,1.07961,1.08056,838,1,0
2025-04-01 13:30:00,1.08057,1.08088,1.0802100000000001,1.08023,866,1,0
2025-04-01 13:45:00,1.08025,1.08084,1.07981,1.07981,800,1,0
2025-04-01 14:00:00,1.0798,1.07985,1.07908,1.07949,1096,1,0
2025-04-01 14:15:00,1.0795,1.07954,1.07864,1.07875,965,1,0
2025-04-01 14:30:00,1.07874,1.07894,1.07783,1.07826,1008,1,0
2025-04-01 14:45:00,1.07826,1.07886,1.07798,1.07812,1430,1,0
2025-04-01 15:00:00,1.07813,1.07889,1.07812,1.07877,970,1,0
2025-04-01 15:15:00,1.07877,1.07905,1.0783,1.07903,906,1,0
2025-04-01 15:30:00,1.07904,1.07954,1.07852,1.07869,915,1,0
2025-04-01 15:45:00,1.07868,1.07882,1.07824,1.07871,964,1,0
2025-04-01 16:00:00,1.07871,1.07891,1.07793,1.0784799999999999,1061,1,0
2025-04-01 16:15:00,1.07849,1.07954,1.07846,1.07953,834,1,0
2025-04-01 16:30:00,1.07952,1.07955,1.07913,1.07915,1202,1,0
2025-04-01 16:45:00,1.07916,1.07944,1.0785,1.07873,1121,1,0
2025-04-01 17:00:00,1.0784,1.08118,1.07837,1.08111,1898,1,0
2025-04-01 17:15:00,1.0811,1.08125,1.0794,1.07948,1444,1,0
2025-04-01 17:30:00,1.07943,1.08116,1.07937,1.08085,1456,1,0
2025-04-01 17:45:00,1.08085,1.08115,1.08036,1.08076,1782,1,0
2025-04-01 18:00:00,1.08075,1.08124,1.08022,1.08071,1388,1,0
2025-04-01 18:15:00,1.0807,1.08097,1.08035,1.08075,1191,1,0
2025-04-01 18:30:00,1.08077,1.08087,1.07984,1.08007,1170,1,0
2025-04-01 18:45:00,1.08005,1.08051,1.07988,1.07994,1014,1,0
2025-04-01 19:00:00,1.07993,1.08031,1.07951,1.07963,856,1,0
2025-04-01 19:15:00,1.07965,1.08004,1.07926,1.07995,787,1,0
2025-04-01 19:30:00,1.07996,1.08017,1.0796000000000001,1.07965,718,1,0
2025-04-01 19:45:00,1.07966,1.08016,1.07931,1.07998,717,1,0
2025-04-01 20:00:00,1.07999,1.08046,1.07985,1.07998,648,1,0
2025-04-01 20:15:00,1.07999,1.08004,1.07938,1.07939,467,1,0
2025-04-01 20:30:00,1.07939,1.07961,1.07919,1.07925,420,1,0
2025-04-01 20:45:00,1.07925,1.07956,1.07912,1.0793,386,1,0
2025-04-01 21:00:00,1.0793,1.07947,1.07903,1.07927,568,1,0
2025-04-01 21:15:00,1.07927,1.07931,1.079,1.07906,550,1,0
2025-04-01 21:30:00,1.07907,1.07937,1.07874,1.07904,490,1,0
2025-04-01 21:45:00,1.07905,1.07906,1.07852,1.07869,427,1,0
2025-04-01 22:00:00,1.0787,1.0789900000000001,1.07855,1.07892,409,1,0
2025-04-01 22:15:00,1.0789,1.0790899999999999,1.07877,1.07894,389,1,0
2025-04-01 22:30:00,1.0789,1.0789,1.07856,1.07861,396,1,0
2025-04-01 22:45:00,1.07862,1.079,1.07856,1.079,422,1,0
2025-04-01 23:00:00,1.0789900000000001,1.07918,1.07888,1.07911,202,1,0
2025-04-01 23:15:00,1.07913,1.07914,1.07887,1.07892,99,1,0
2025-04-01 23:30:00,1.07891,1.07907,1.07886,1.07897,142,1,0
2025-04-01 23:45:00,1.07897,1.08019,1.07887,1.0795,473,6,0
2025-04-02 00:00:00,1.07882,1.07903,1.07881,1.07893,65,29,0
2025-04-02 00:15:00,1.07893,1.07902,1.07887,1.07894,128,25,0
2025-04-02 00:30:00,1.07889,1.07948,1.07882,1.07936,273,25,0
2025-04-02 00:45:00,1.07941,1.07945,1.0793,1.0793,173,25,0
2025-04-02 01:00:00,1.07928,1.0799,1.07919,1.07959,423,1,0
2025-04-02 01:15:00,1.07959,1.0808200000000001,1.07959,1.08063,477,1,0
2025-04-02 01:30:00,1.08063,1.08071,1.08002,1.08008,212,1,0
2025-04-02 01:45:00,1.08008,1.08017,1.07976,1.07991,168,1,0
2025-04-02 02:00:00,1.07998,1.07998,1.07958,1.07975,171,1,0
2025-04-02 02:15:00,1.0796999999999999,1.07996,1.07969,1.07988,134,1,0
2025-04-02 02:30:00,1.07987,1.07994,1.07954,1.07961,203,1,0
2025-04-02 02:45:00,1.07957,1.0798,1.07941,1.07942,173,1,0
2025-04-02 03:00:00,1.07942,1.0795,1.07893,1.07901,488,1,0
2025-04-02 03:15:00,1.0789900000000001,1.07941,1.0789,1.07921,414,1,0
2025-04-02 03:30:00,1.07922,1.07943,1.07904,1.0790899999999999,379,1,0
2025-04-02 03:45:00,1.07907,1.07932,1.07889,1.07905,377,1,0
2025-04-02 04:00:00,1.07906,1.07921,1.07878,1.07893,316,1,0
2025-04-02 04:15:00,1.07892,1.07893,1.07872,1.07889,357,1,0
2025-04-02 04:30:00,1.07888,1.07934,1.07872,1.07924,520,1,0
2025-04-02 04:45:00,1.07924,1.0795,1.07904,1.07947,391,1,0
2025-04-02 05:00:00,1.07947,1.07984,1.07947,1.07977,422,1,0
2025-04-02 05:15:00,1.07978,1.08005,1.07953,1.07992,411,1,0
2025-04-02 05:30:00,1.07994,1.0802,1.07962,1.07967,348,1,0
2025-04-02 05:45:00,1.07966,1.07973,1.07941,1.07945,226,1,0
2025-04-02 06:00:00,1.07946,1.07994,1.07937,1.07991,372,1,0
2025-04-02 06:15:00,1.07991,1.08,1.07969,1.07982,282,1,0
2025-04-02 06:30:00,1.07982,1.07983,1.07957,1.07958,199,1,0
2025-04-02 06:45:00,1.07958,1.07965,1.07948,1.07958,224,1,0
2025-04-02 07:00:00,1.07957,1.07967,1.07945,1.07952,200,1,0
2025-04-02 07:15:00,1.07951,1.07975,1.07948,1.07951,170,1,0
2025-04-02 07:30:00,1.0795,1.07966,1.07941,1.0796000000000001,193,1,0
2025-04-02 07:45:00,1.0796000000000001,1.07965,1.07924,1.07927,220,1,0
2025-04-02 08:00:00,1.07926,1.07926,1.07866,1.07884,304,1,0
2025-04-02 08:15:00,1.07884,1.07911,1.07876,1.07904,356,1,0
2025-04-02 08:30:00,1.07905,1.0790899999999999,1.07882,1.07888,336,1,0
2025-04-02 08:45:00,1.07888,1.07907,1.0786,1.07896,380,1,0
2025-04-02 09:00:00,1.07896,1.07933,1.07875,1.07924,653,1,0
2025-04-02 09:15:00,1.07924,1.07964,1.0791,1.07922,549,1,0
2025-04-02 09:30:00,1.07923,1.07937,1.07882,1.07895,607,1,0
2025-04-02 09:45:00,1.07897,1.07944,1.07882,1.07928,658,1,0
2025-04-02 10:00:00,1.07921,1.07947,1.0783,1.07835,1000,1,0
2025-04-02 10:15:00,1.07835,1.0787,1.07801,1.07869,811,1,0
2025-04-02 10:30:00,1.07875,1.07905,1.07864,1.07866,729,1,0
2025-04-02 10:45:00,1.07866,1.07929,1.07815,1.07918,668,1,0
2025-04-02 11:00:00,1.07917,1.07958,1.07906,1.07954,715,1,0
2025-04-02 11:15:00,1.07953,1.07994,1.07947,1.07962,614,1,0
2025-04-02 11:30:00,1.07961,1.08018,1.07942,1.07972,549,1,0
2025-04-02 11:45:00,1.07973,1.08002,1.07964,1.07975,559,1,0
2025-04-02 12:00:00,1.07973,1.0803,1.07969,1.07985,577,1,0
2025-04-02 12:15:00,1.07984,1.0802,1.07959,1.07975,619,1,0
2025-04-02 12:30:00,1.07975,1.08047,1.07971,1.08041,525,1,0
2025-04-02 12:45:00,1.08042,1.08081,1.08038,1.08061,598,1,0
2025-04-02 13:00:00,1.08061,1.08069,1.07967,1.08005,905,1,0
2025-04-02 13:15:00,1.08006,1.08052,1.07894,1.07928,705,1,0
2025-04-02 13:30:00,1.07928,1.07955,1.0786,1.07938,697,1,0
2025-04-02 13:45:00,1.07937,1.07962,1.07925,1.07947,545,1,0
2025-04-02 14:00:00,1.07948,1.08001,1.07911,1.07988,751,1,0
2025-04-02 14:15:00,1.07988,1.08011,1.07966,1.08001,587,1,0
2025-04-02 14:30:00,1.08001,1.08062,1.07989,1.08049,659,1,0
2025-04-02 14:45:00,1.08049,1.08053,1.08005,1.08025,783,1,0
2025-04-02 15:00:00,1.08033,1.0806,1.08005,1.08026,695,1,0
2025-04-02 15:15:00,1.08012,1.081,1.07963,1.08095,1090,1,0
2025-04-02 15:30:00,1.08097,1.08151,1.08053,1.08105,856,1,0
2025-04-02 15:45:00,1.08105,1.08195,1.08032,1.08192,1267,1,0
2025-04-02 16:00:00,1.08193,1.08218,1.08146,1.08216,981,1,0
2025-04-02 16:15:00,1.08219,1.0826,1.08191,1.08212,938,1,0
2025-04-02 16:30:00,1.08212,1.08213,1.0815,1.0818,1064,1,0
2025-04-02 16:45:00,1.08181,1.08293,1.08172,1.08266,1396,1,0
2025-04-02 17:00:00,1.08264,1.0829,1.082,1.08233,1380,1,0
2025-04-02 17:15:00,1.08234,1.08244,1.0819,1.08222,951,1,0
2025-04-02 17:30:00,1.08224,1.08397,1.08196,1.08345,1274,1,0
2025-04-02 17:45:00,1.08346,1.08615,1.08346,1.08585,2273,1,0
2025-04-02 18:00:00,1.08586,1.0862,1.08511,1.08548,1545,1,0
2025-04-02 18:15:00,1.08552,1.08592,1.08509,1.0855299999999999,1246,1,0
2025-04-02 18:30:00,1.08554,1.08634,1.0852,1.0860400000000001,1057,1,0
2025-04-02 18:45:00,1.08602,1.08734,1.08597,1.08674,1117,1,0
2025-04-02 19:00:00,1.08676,1.08676,1.08582,1.08596,1039,1,0
2025-04-02 19:15:00,1.08596,1.08597,1.08525,1.08541,727,1,0
2025-04-02 19:30:00,1.08538,1.08563,1.08473,1.08497,683,1,0
2025-04-02 19:45:00,1.08498,1.08531,1.08468,1.08523,848,1,0
2025-04-02 20:00:00,1.08518,1.08594,1.08501,1.0854300000000001,662,1,0
2025-04-02 20:15:00,1.08544,1.08581,1.08534,1.08558,488,1,0
2025-04-02 20:30:00,1.08557,1.08596,1.0855299999999999,1.08558,484,1,0
2025-04-02 20:45:00,1.08558,1.08572,1.08511,1.08519,599,1,0
2025-04-02 21:00:00,1.08518,1.0854,1.08478,1.08499,568,1,0
2025-04-02 21:15:00,1.08498,1.08568,1.08497,1.0855,578,1,0
2025-04-02 21:30:00,1.08548,1.08593,1.08544,1.08554,523,1,0
2025-04-02 21:45:00,1.0855299999999999,1.08581,1.08537,1.08542,640,1,0
2025-04-02 22:00:00,1.0854300000000001,1.08555,1.0851,1.08521,465,1,0
2025-04-02 22:15:00,1.08518,1.08528,1.08506,1.08522,372,1,0
2025-04-02 22:30:00,1.08518,1.08526,1.08491,1.08522,555,1,0
2025-04-02 22:45:00,1.08519,1.08559,1.08469,1.08498,622,1,0
2025-04-02 23:00:00,1.08494,1.08984,1.0832600000000001,1.08858,1491,2,0
2025-04-02 23:15:00,1.08858,1.09242,1.0815,1.08521,5069,3,0
2025-04-02 23:30:00,1.08521,1.08578,1.08105,1.08181,3547,4,0
2025-04-02 23:45:00,1.08181,1.08438,1.08138,1.0842,1791,8,0
2025-04-03 00:00:00,1.08453,1.08551,1.08341,1.08346,218,19,0
2025-04-03 00:15:00,1.0835,1.08354,1.08101,1.08153,723,15,0
2025-04-03 00:30:00,1.08154,1.08274,1.08135,1.08272,442,25,0
2025-04-03 00:45:00,1.08274,1.08317,1.08266,1.08266,200,25,0
2025-04-03 01:00:00,1.08278,1.08398,1.08066,1.08168,1655,2,0
2025-04-03 01:15:00,1.08174,1.0824,1.08049,1.08221,1866,2,0
2025-04-03 01:30:00,1.0822,1.08312,1.0816,1.08279,1237,1,0
2025-04-03 01:45:00,1.08283,1.08395,1.08278,1.0839,1011,1,0
2025-04-03 02:00:00,1.08392,1.08577,1.08377,1.0855299999999999,1407,1,0
2025-04-03 02:15:00,1.08554,1.08877,1.08507,1.08877,1459,1,0
2025-04-03 02:30:00,1.08876,1.09104,1.08824,1.09069,2024,1,0
2025-04-03 02:45:00,1.09077,1.0911,1.08967,1.09043,2203,1,0
2025-04-03 03:00:00,1.0904,1.09065,1.08886,1.08907,2359,1,0
2025-04-03 03:15:00,1.08905,1.08917,1.08811,1.08832,1981,1,0
2025-04-03 03:30:00,1.0883099999999999,1.09041,1.08796,1.08994,1616,1,0
2025-04-03 03:45:00,1.08995,1.09074,1.08894,1.08906,1338,1,0
2025-04-03 04:00:00,1.08907,1.08988,1.08865,1.08971,1434,1,0
2025-04-03 04:15:00,1.0897000000000001,1.09088,1.08885,1.09079,1256,1,0
2025-04-03 04:30:00,1.09079,1.09205,1.09079,1.0913599999999999,1354,1,0
2025-04-03 04:45:00,1.09137,1.09234,1.09106,1.09133,1336,1,0
2025-04-03 05:00:00,1.09132,1.09171,1.0909,1.09133,1040,1,0
2025-04-03 05:15:00,1.09134,1.09247,1.09117,1.09219,1031,1,0
2025-04-03 05:30:00,1.09218,1.09231,1.09141,1.09205,926,1,0
2025-04-03 05:45:00,1.09206,1.09214,1.09116,1.09122,695,1,0
2025-04-03 06:00:00,1.09123,1.09144,1.0907499999999999,1.09114,844,1,0
2025-04-03 06:15:00,1.09114,1.09204,1.09104,1.09198,779,1,0
2025-04-03 06:30:00,1.092,1.09212,1.09116,1.09118,768,1,0
2025-04-03 06:45:00,1.09116,1.09196,1.091,1.09149,703,1,0
2025-04-03 07:00:00,1.0915,1.09165,1.09068,1.09111,869,1,0
2025-04-03 07:15:00,1.09114,1.09132,1.09085,1.09107,535,1,0
2025-04-03 07:30:00,1.09108,1.0913599999999999,1.09093,1.09102,659,1,0
2025-04-03 07:45:00,1.09103,1.09114,1.09058,1.09068,600,1,0
2025-04-03 08:00:00,1.09069,1.0917,1.09065,1.09168,593,1,0
2025-04-03 08:15:00,1.09169,1.09442,1.09157,1.0943100000000001,1149,1,0
2025-04-03 08:30:00,1.0943100000000001,1.09518,1.09375,1.09517,1241,1,0
2025-04-03 08:45:00,1.09516,1.09518,1.09427,1.09445,1271,1,0
2025-04-03 09:00:00,1.09446,1.09522,1.09417,1.09457,2011,1,0
2025-04-03 09:15:00,1.09457,1.09488,1.09347,1.09488,1718,1,0
2025-04-03 09:30:00,1.0948,1.09852,1.09416,1.09776,2974,1,0
2025-04-03 09:45:00,1.09776,1.09901,1.09723,1.09897,2103,1,0
2025-04-03 10:00:00,1.09898,1.0990199999999999,1.09691,1.09734,2577,1,0
2025-04-03 10:15:00,1.09733,1.0983,1.09427,1.09499,2580,1,0
2025-04-03 10:30:00,1.09501,1.09687,1.09446,1.09665,1546,1,0
2025-04-03 10:45:00,1.09666,1.09726,1.09599,1.09708,1372,1,0
2025-04-03 11:00:00,1.09709,1.09814,1.09705,1.09804,1410,1,0
2025-04-03 11:15:00,1.09805,1.09953,1.09804,1.09886,1206,1,0
2025-04-03 11:30:00,1.09885,1.1021,1.09868,1.10091,1771,1,0
2025-04-03 11:45:00,1.1009,1.10195,1.10059,1.10094,1594,1,0
2025-04-03 12:00:00,1.10096,1.10473,1.10038,1.10304,2077,1,0
2025-04-03 12:15:00,1.10305,1.10365,1.10215,1.10338,1576,1,0
2025-04-03 12:30:00,1.10339,1.10362,1.10245,1.10282,1485,1,0
2025-04-03 12:45:00,1.10282,1.10374,1.10236,1.10307,1326,1,0
2025-04-03 13:00:00,1.10307,1.1146,1.10279,1.11052,3149,1,0
2025-04-03 13:15:00,1.11057,1.11198,1.10837,1.10861,3259,1,0
2025-04-03 13:30:00,1.10861,1.10884,1.10655,1.10697,2194,1,0
2025-04-03 13:45:00,1.10698,1.10793,1.10445,1.10525,2612,1,0
2025-04-03 14:00:00,1.10526,1.10602,1.10389,1.10598,2119,1,0
2025-04-03 14:15:00,1.10599,1.10627,1.10423,1.10571,1698,1,0
2025-04-03 14:30:00,1.10573,1.10859,1.1057,1.1084,2169,1,0
2025-04-03 14:45:00,1.1084100000000001,1.11013,1.1082,1.10875,2397,1,0
2025-04-03 15:00:00,1.10875,1.1109499999999999,1.1084,1.10867,2392,1,0
2025-04-03 15:15:00,1.10868,1.10955,1.10786,1.10852,2016,1,0
2025-04-03 15:30:00,1.10839,1.10946,1.10728,1.10909,2416,1,0
2025-04-03 15:45:00,1.10909,1.11012,1.1078000000000001,1.10816,2670,1,0
2025-04-03 16:00:00,1.10817,1.11091,1.10761,1.11062,2929,1,0
2025-04-03 16:15:00,1.11062,1.11352,1.10933,1.10942,3229,1,0
2025-04-03 16:30:00,1.10937,1.10945,1.10701,1.10916,2676,1,0
2025-04-03 16:45:00,1.1092,1.11057,1.108,1.10806,2594,1,0
2025-04-03 17:00:00,1.10792,1.11045,1.10792,1.10981,3508,1,0
