time,open,high,low,close,tick_volume,spread,real_volume
2024-09-20 02:30:00,1.1159,1.116,1.11585,1.11592,186,1,0
2024-09-20 02:45:00,1.11591,1.11603,1.11585,1.11594,315,1,0
2024-09-20 03:00:00,1.11594,1.11612,1.11572,1.11586,523,1,0
2024-09-20 03:15:00,1.11585,1.11614,1.11581,1.11612,430,1,0
2024-09-20 03:30:00,1.11613,1.11616,1.116,1.11601,429,1,0
2024-09-20 03:45:00,1.11601,1.11616,1.11578,1.11605,554,1,0
2024-09-20 04:00:00,1.11605,1.11633,1.11591,1.11611,643,1,0
2024-09-20 04:15:00,1.1161,1.11621,1.11587,1.1161,462,1,0
2024-09-20 04:30:00,1.11611,1.1164,1.11582,1.11593,646,1,0
2024-09-20 04:45:00,1.11593,1.11614,1.11583,1.11591,618,1,0
2024-09-20 05:00:00,1.11591,1.11615,1.11578,1.1159,536,1,0
2024-09-20 05:15:00,1.11593,1.11598,1.11572,1.11596,415,1,0
2024-09-20 05:30:00,1.11597,1.11615,1.11596,1.11605,363,1,0
2024-09-20 05:45:00,1.11606,1.11633,1.11592,1.11613,585,1,0
2024-09-20 06:00:00,1.11612,1.11663,1.11612,1.11637,895,1,0
2024-09-20 06:15:00,1.11637,1.11683,1.11637,1.11665,583,1,0
2024-09-20 06:30:00,1.11665,1.11693,1.1166,1.11664,413,1,0
2024-09-20 06:45:00,1.11663,1.11666,1.11641,1.11656,323,1,0
2024-09-20 07:00:00,1.11657,1.11671,1.11656,1.11669,369,1,0
2024-09-20 07:15:00,1.11669,1.11679,1.11656,1.1167,217,1,0
2024-09-20 07:30:00,1.1167,1.11671,1.11643,1.11655,255,1,0
2024-09-20 07:45:00,1.11655,1.11661,1.11638,1.11649,189,1,0
2024-09-20 08:00:00,1.11649,1.11656,1.11622,1.11631,367,1,0
2024-09-20 08:15:00,1.1163,1.11631,1.11611,1.1161699999999999,334,1,0
2024-09-20 08:30:00,1.1161699999999999,1.11654,1.11616,1.1165,338,1,0
2024-09-20 08:45:00,1.11652,1.11665,1.11633,1.11638,616,1,0
2024-09-20 09:00:00,1.11645,1.11735,1.11645,1.11722,1151,1,0
2024-09-20 09:15:00,1.11722,1.11731,1.11698,1.11724,937,1,0
2024-09-20 09:30:00,1.11724,1.11778,1.11722,1.11762,1248,1,0
2024-09-20 09:45:00,1.11763,1.11784,1.11719,1.11764,1129,1,0
2024-09-20 10:00:00,1.11763,1.11819,1.11735,1.11812,1436,1,0
2024-09-20 10:15:00,1.11813,1.11814,1.11735,1.11765,1330,1,0
2024-09-20 10:30:00,1.11766,1.11772,1.1167,1.1168,1446,1,0
2024-09-20 10:45:00,1.1168,1.11682,1.11594,1.11626,1298,1,0
2024-09-20 11:00:00,1.11624,1.11654,1.11563,1.11578,1193,1,0
2024-09-20 11:15:00,1.11579,1.11599,1.11524,1.11589,1320,1,0
2024-09-20 11:30:00,1.11589,1.11685,1.11587,1.11685,1030,1,0
2024-09-20 11:45:00,1.11685,1.11691,1.1161,1.11643,1247,1,0
2024-09-20 12:00:00,1.11645,1.11661,1.11611,1.11622,791,1,0
2024-09-20 12:15:00,1.11622,1.11654,1.11613,1.11641,700,1,0
2024-09-20 12:30:00,1.11641,1.1165,1.11606,1.11606,556,1,0
2024-09-20 12:45:00,1.11606,1.11624,1.11571,1.11608,1022,1,0
2024-09-20 13:00:00,1.1160700000000001,1.11628,1.11585,1.11586,737,1,0
2024-09-20 13:15:00,1.11586,1.11597,1.11551,1.11587,689,1,0
2024-09-20 13:30:00,1.11586,1.11604,1.11573,1.11598,855,1,0
2024-09-20 13:45:00,1.11598,1.11601,1.11583,1.11591,600,1,0
2024-09-20 14:00:00,1.11593,1.11605,1.11551,1.11553,539,1,0
2024-09-20 14:15:00,1.11552,1.1161,1.1154,1.11588,837,1,0
2024-09-20 14:30:00,1.11588,1.11589,1.11552,1.11586,783,1,0
2024-09-20 14:45:00,1.11585,1.11623,1.1156,1.11615,612,1,0
2024-09-20 15:00:00,1.11616,1.11682,1.11616,1.11682,864,1,0
2024-09-20 15:15:00,1.11683,1.11724,1.11667,1.11712,941,1,0
2024-09-20 15:30:00,1.11714,1.11724,1.11663,1.11716,1227,1,0
2024-09-20 15:45:00,1.11716,1.11769,1.11704,1.11743,1306,1,0
2024-09-20 16:00:00,1.11743,1.11762,1.11679,1.1168,1539,1,0
2024-09-20 16:15:00,1.11681,1.1169,1.11575,1.11586,1530,1,0
2024-09-20 16:30:00,1.11585,1.11626,1.11562,1.11592,1771,1,0
2024-09-20 16:45:00,1.11592,1.11611,1.11539,1.11547,1563,1,0
2024-09-20 17:00:00,1.11546,1.11546,1.11421,1.11422,2048,1,0
2024-09-20 17:15:00,1.11421,1.11465,1.1138,1.11443,1465,1,0
2024-09-20 17:30:00,1.11444,1.11501,1.11423,1.1149,1214,1,0
2024-09-20 17:45:00,1.11491,1.11546,1.1141,1.11438,1794,1,0
2024-09-20 18:00:00,1.11438,1.11459,1.11394,1.11414,1513,1,0
2024-09-20 18:15:00,1.11417,1.1143399999999999,1.1136,1.11372,1188,1,0
2024-09-20 18:30:00,1.11371,1.11569,1.11366,1.11546,2603,1,0
2024-09-20 18:45:00,1.11545,1.11594,1.11513,1.11588,2575,1,0
2024-09-20 19:00:00,1.11589,1.11694,1.11587,1.1169,1892,1,0
2024-09-20 19:15:00,1.11691,1.11735,1.11674,1.11716,1648,1,0
2024-09-20 19:30:00,1.11713,1.1173,1.11671,1.11709,1405,1,0
2024-09-20 19:45:00,1.11709,1.11759,1.11695,1.11738,982,1,0
2024-09-20 20:00:00,1.11737,1.11743,1.1168,1.1169,1052,1,0
2024-09-20 20:15:00,1.11689,1.11698,1.11658,1.11663,1022,1,0
2024-09-20 20:30:00,1.11662,1.11671,1.11603,1.11609,841,1,0
2024-09-20 20:45:00,1.11609,1.11623,1.11582,1.11594,831,1,0
2024-09-20 21:00:00,1.11593,1.11605,1.11571,1.11578,1084,1,0
2024-09-20 21:15:00,1.11578,1.11605,1.11576,1.11586,588,1,0
2024-09-20 21:30:00,1.11586,1.11611,1.11577,1.1160700000000001,646,1,0
2024-09-20 21:45:00,1.1160700000000001,1.11662,1.11603,1.1165,767,1,0
2024-09-20 22:00:00,1.11651,1.11656,1.11627,1.11646,627,1,0
2024-09-20 22:15:00,1.11646,1.11652,1.11622,1.11649,714,1,0
2024-09-20 22:30:00,1.11649,1.1166,1.11645,1.11657,576,1,0
2024-09-20 22:45:00,1.11655,1.11658,1.11616,1.11619,660,1,0
2024-09-20 23:00:00,1.1162,1.1162,1.11572,1.11578,475,1,0
2024-09-20 23:15:00,1.11578,1.11582,1.11565,1.11575,356,1,0
2024-09-20 23:30:00,1.11575,1.11631,1.11561,1.11627,387,1,0
2024-09-20 23:45:00,1.11627,1.11638,1.11621,1.11629,251,1,0
2024-09-23 00:00:00,1.11598,1.11638,1.11595,1.11632,148,37,0
2024-09-23 00:15:00,1.11631,1.11635,1.11591,1.11594,84,14,0
2024-09-23 00:30:00,1.11595,1.1161,1.11592,1.11609,85,16,0
2024-09-23 00:45:00,1.1159,1.11611,1.1159,1.11611,44,12,0
2024-09-23 01:00:00,1.11608,1.11629,1.11597,1.11622,225,3,0
2024-09-23 01:15:00,1.11622,1.11647,1.11622,1.11641,166,1,0
2024-09-23 01:30:00,1.11641,1.11645,1.11632,1.11634,167,1,0
2024-09-23 01:45:00,1.11634,1.11639,1.11619,1.11621,139,1,0
2024-09-23 02:00:00,1.11623,1.11631,1.11594,1.11623,173,1,0
2024-09-23 02:15:00,1.11624,1.11637,1.11621,1.11632,133,1,0
2024-09-23 02:30:00,1.11631,1.1164,1.1162,1.1163,293,1,0
2024-09-23 02:45:00,1.11631,1.11631,1.1159,1.1159,384,1,0
2024-09-23 03:00:00,1.1159,1.11608,1.11566,1.1158,410,1,0
2024-09-23 03:15:00,1.11581,1.11587,1.11561,1.1158,412,1,0
2024-09-23 03:30:00,1.11581,1.11591,1.11569,1.11578,330,1,0
2024-09-23 03:45:00,1.11578,1.11596,1.11566,1.11589,211,1,0
2024-09-23 04:00:00,1.11588,1.11596,1.11574,1.11595,395,1,0
2024-09-23 04:15:00,1.11595,1.1161,1.11557,1.11577,506,1,0
2024-09-23 04:30:00,1.11577,1.11602,1.11575,1.11591,460,1,0
2024-09-23 04:45:00,1.1159,1.11615,1.11584,1.1159,377,1,0
2024-09-23 05:00:00,1.11589,1.11602,1.11565,1.11601,300,1,0
2024-09-23 05:15:00,1.11601,1.11602,1.11581,1.11593,257,1,0
2024-09-23 05:30:00,1.11594,1.11627,1.11585,1.11621,277,1,0
2024-09-23 05:45:00,1.1162,1.11636,1.11615,1.11622,236,1,0
2024-09-23 06:00:00,1.11621,1.11648,1.11621,1.11648,255,1,0
2024-09-23 06:15:00,1.11648,1.11649,1.11636,1.11644,322,1,0
2024-09-23 06:30:00,1.11644,1.11644,1.11622,1.11623,194,1,0
2024-09-23 06:45:00,1.11624,1.11629,1.1161,1.11616,299,1,0
2024-09-23 07:00:00,1.11614,1.11622,1.11599,1.1162,303,1,0
2024-09-23 07:15:00,1.11619,1.11642,1.11615,1.11639,244,1,0
2024-09-23 07:30:00,1.1164,1.11646,1.11635,1.11645,107,1,0
2024-09-23 07:45:00,1.11645,1.1165,1.11634,1.11635,142,1,0
2024-09-23 08:00:00,1.11635,1.11642,1.11631,1.11638,233,1,0
2024-09-23 08:15:00,1.11638,1.1165,1.11636,1.11643,159,1,0
2024-09-23 08:30:00,1.11643,1.11655,1.11642,1.11655,187,1,0
2024-09-23 08:45:00,1.11656,1.11672,1.11614,1.11631,364,1,0
2024-09-23 09:00:00,1.11633,1.11642,1.11582,1.11609,773,1,0
2024-09-23 09:15:00,1.11608,1.11615,1.11551,1.11584,774,1,0
2024-09-23 09:30:00,1.11584,1.116,1.11561,1.11595,650,1,0
2024-09-23 09:45:00,1.11594,1.116,1.11552,1.11587,679,1,0
2024-09-23 10:00:00,1.11587,1.11595,1.1136,1.11371,1613,1,0
2024-09-23 10:15:00,1.11336,1.11336,1.11152,1.11239,2355,1,0
2024-09-23 10:30:00,1.11209,1.11209,1.11059,1.11112,2307,1,0
2024-09-23 10:45:00,1.11113,1.11123,1.10979,1.11013,1651,1,0
2024-09-23 11:00:00,1.11012,1.11019,1.10832,1.10869,1783,1,0
2024-09-23 11:15:00,1.10872,1.10936,1.10839,1.10926,1425,1,0
2024-09-23 11:30:00,1.10918,1.10965,1.10864,1.10959,1480,1,0
2024-09-23 11:45:00,1.10959,1.1099,1.10921,1.10924,1011,1,0
2024-09-23 12:00:00,1.10924,1.10999,1.10921,1.10994,923,1,0
2024-09-23 12:15:00,1.10994,1.11124,1.10993,1.1108,1019,1,0
2024-09-23 12:30:00,1.11081,1.11099,1.11042,1.1106,983,1,0
2024-09-23 12:45:00,1.11059,1.11094,1.11053,1.11058,718,1,0
2024-09-23 13:00:00,1.11057,1.11118,1.11053,1.11111,773,1,0
2024-09-23 13:15:00,1.11111,1.11131,1.11082,1.11089,641,1,0
2024-09-23 13:30:00,1.11089,1.1118999999999999,1.11087,1.11147,963,1,0
2024-09-23 13:45:00,1.11148,1.11181,1.11112,1.11131,864,1,0
2024-09-23 14:00:00,1.11133,1.11217,1.11125,1.11201,814,1,0
2024-09-23 14:15:00,1.11201,1.11236,1.11179,1.11201,711,1,0
2024-09-23 14:30:00,1.112,1.11244,1.11198,1.11233,712,1,0
2024-09-23 14:45:00,1.11232,1.11258,1.11193,1.11198,1039,1,0
2024-09-23 15:00:00,1.11196,1.11229,1.11136,1.11141,1208,1,0
2024-09-23 15:15:00,1.11141,1.11158,1.11084,1.1112,1047,1,0
2024-09-23 15:30:00,1.1112,1.11178,1.11119,1.11162,1133,1,0
2024-09-23 15:45:00,1.11162,1.11238,1.1116,1.11225,1141,1,0
2024-09-23 16:00:00,1.11225,1.11298,1.11225,1.11272,1194,1,0
2024-09-23 16:15:00,1.11272,1.11348,1.1126800000000001,1.11326,1295,1,0
2024-09-23 16:30:00,1.11327,1.11338,1.11293,1.11308,1816,1,0
2024-09-23 16:45:00,1.11308,1.11389,1.11201,1.11293,2731,1,0
2024-09-23 17:00:00,1.11292,1.1131199999999999,1.11152,1.11243,2157,1,0
2024-09-23 17:15:00,1.11242,1.11353,1.1124,1.1135,1496,1,0
2024-09-23 17:30:00,1.1135,1.11435,1.11344,1.11364,1680,1,0
2024-09-23 17:45:00,1.11363,1.11365,1.1128,1.11324,1619,1,0
2024-09-23 18:00:00,1.11325,1.11345,1.11235,1.11307,1710,1,0
2024-09-23 18:15:00,1.11308,1.11367,1.11304,1.11341,1164,1,0
2024-09-23 18:30:00,1.11341,1.1137,1.11326,1.11346,821,1,0
2024-09-23 18:45:00,1.11347,1.11371,1.11263,1.11303,1133,1,0
2024-09-23 19:00:00,1.11298,1.11299,1.11222,1.11226,1550,1,0
2024-09-23 19:15:00,1.11225,1.11284,1.11214,1.11263,1287,1,0
2024-09-23 19:30:00,1.11263,1.1126800000000001,1.11213,1.11236,929,1,0
2024-09-23 19:45:00,1.11237,1.11263,1.11216,1.1125099999999999,920,1,0
2024-09-23 20:00:00,1.11252,1.11254,1.11211,1.11229,952,1,0
2024-09-23 20:15:00,1.11229,1.11258,1.11227,1.11254,611,1,0
2024-09-23 20:30:00,1.11255,1.11285,1.11236,1.11241,557,1,0
2024-09-23 20:45:00,1.11242,1.11252,1.11202,1.11206,674,1,0
2024-09-23 21:00:00,1.11206,1.11228,1.1118,1.11223,586,1,0
2024-09-23 21:15:00,1.11223,1.11235,1.11191,1.11225,476,1,0
2024-09-23 21:30:00,1.11225,1.11239,1.11205,1.11213,484,1,0
2024-09-23 21:45:00,1.11213,1.11223,1.11159,1.11168,435,1,0
2024-09-23 22:00:00,1.11167,1.11173,1.1115,1.11151,582,1,0
2024-09-23 22:15:00,1.11151,1.11158,1.1114,1.11152,427,1,0
2024-09-23 22:30:00,1.11152,1.11178,1.11141,1.11173,429,1,0
2024-09-23 22:45:00,1.11172,1.11173,1.11119,1.11148,599,1,0
2024-09-23 23:00:00,1.11147,1.11148,1.11126,1.1113,354,1,0
2024-09-23 23:15:00,1.11131,1.11132,1.11116,1.11126,243,1,0
2024-09-23 23:30:00,1.11125,1.11127,1.11121,1.11123,112,1,0
2024-09-23 23:45:00,1.11123,1.11124,1.11096,1.1111,306,1,0
2024-09-24 00:00:00,1.11118,1.11129,1.11106,1.1112,134,6,0
2024-09-24 00:15:00,1.1112,1.11147,1.1112,1.11127,76,6,0
2024-09-24 00:30:00,1.11125,1.11131,1.1111,1.1111,66,6,0
2024-09-24 00:45:00,1.1111,1.11116,1.11109,1.1111,78,10,0
2024-09-24 01:00:00,1.11122,1.11141,1.11108,1.11131,192,1,0
2024-09-24 01:15:00,1.11131,1.11131,1.11114,1.1112,181,1,0
2024-09-24 01:30:00,1.1112,1.11129,1.11115,1.11125,95,1,0
2024-09-24 01:45:00,1.11125,1.11126,1.11108,1.1111,100,1,0
2024-09-24 02:00:00,1.1111,1.11117,1.111,1.111,201,1,0
2024-09-24 02:15:00,1.11101,1.11101,1.11084,1.11086,133,1,0
2024-09-24 02:30:00,1.1108500000000001,1.11096,1.11074,1.11075,124,1,0
2024-09-24 02:45:00,1.11076,1.11116,1.11075,1.1111,184,1,0
2024-09-24 03:00:00,1.11109,1.11131,1.11083,1.1113,697,1,0
2024-09-24 03:15:00,1.1113,1.11138,1.11075,1.11079,478,1,0
2024-09-24 03:30:00,1.11078,1.1108,1.11057,1.11058,344,1,0
2024-09-24 03:45:00,1.11058,1.11066,1.11043,1.11058,403,1,0
2024-09-24 04:00:00,1.11058,1.11086,1.1105,1.11075,709,1,0
2024-09-24 04:15:00,1.11075,1.11077,1.11045,1.11062,558,1,0
2024-09-24 04:30:00,1.11062,1.11112,1.11059,1.1111,726,1,0
2024-09-24 04:45:00,1.11111,1.11112,1.11068,1.11074,475,1,0
2024-09-24 05:00:00,1.11073,1.11084,1.11049,1.11054,460,1,0
2024-09-24 05:15:00,1.11053,1.11056,1.11036,1.11046,319,1,0
2024-09-24 05:30:00,1.11046,1.11051,1.11036,1.11047,254,1,0
2024-09-24 05:45:00,1.11046,1.11067,1.1103399999999999,1.11055,278,1,0
2024-09-24 06:00:00,1.11055,1.11111,1.11055,1.111,311,1,0
2024-09-24 06:15:00,1.111,1.11121,1.11087,1.1112,331,1,0
2024-09-24 06:30:00,1.11119,1.11127,1.11101,1.11126,416,1,0
2024-09-24 06:45:00,1.11125,1.11136,1.11116,1.11127,295,1,0
2024-09-24 07:00:00,1.11126,1.11136,1.11092,1.11116,321,1,0
2024-09-24 07:15:00,1.11116,1.11153,1.11114,1.1114,286,1,0
2024-09-24 07:30:00,1.1114,1.11175,1.11139,1.11171,454,1,0
2024-09-24 07:45:00,1.1117,1.11177,1.1116,1.11168,299,1,0
2024-09-24 08:00:00,1.1117,1.11178,1.11139,1.11167,569,1,0
2024-09-24 08:15:00,1.11166,1.11195,1.11164,1.11189,350,1,0
2024-09-24 08:30:00,1.11189,1.11192,1.11153,1.1116,716,1,0
2024-09-24 08:45:00,1.11157,1.11181,1.11141,1.11164,683,1,0
2024-09-24 09:00:00,1.11157,1.11161,1.1109,1.11094,1241,1,0
2024-09-24 09:15:00,1.11093,1.11101,1.1105,1.11051,1059,1,0
2024-09-24 09:30:00,1.11051,1.11116,1.11043,1.11098,821,1,0
2024-09-24 09:45:00,1.11099,1.11191,1.11084,1.1115,974,1,0
2024-09-24 10:00:00,1.1115,1.11221,1.11126,1.11213,1334,1,0
2024-09-24 10:15:00,1.11214,1.11265,1.11208,1.11224,1043,1,0
2024-09-24 10:30:00,1.11224,1.11272,1.11203,1.11263,1067,1,0
2024-09-24 10:45:00,1.11263,1.11322,1.11263,1.11271,1068,1,0
2024-09-24 11:00:00,1.11271,1.11375,1.11264,1.11368,1176,1,0
2024-09-24 11:15:00,1.11368,1.11396,1.11337,1.11376,1090,1,0
2024-09-24 11:30:00,1.11376,1.11446,1.1137299999999999,1.11435,1003,1,0
2024-09-24 11:45:00,1.11437,1.11449,1.11397,1.11402,1134,1,0
2024-09-24 12:00:00,1.11401,1.11425,1.11383,1.11414,771,1,0
2024-09-24 12:15:00,1.11414,1.11438,1.11396,1.1142,684,1,0
2024-09-24 12:30:00,1.11418,1.1146,1.11402,1.11404,734,1,0
2024-09-24 12:45:00,1.11405,1.11406,1.11315,1.11356,957,1,0
2024-09-24 13:00:00,1.11356,1.11411,1.11355,1.11381,890,1,0
2024-09-24 13:15:00,1.1138,1.114,1.11338,1.11339,664,1,0
2024-09-24 13:30:00,1.11339,1.11368,1.1129,1.11332,705,1,0
2024-09-24 13:45:00,1.11331,1.11344,1.1127,1.11281,729,1,0
2024-09-24 14:00:00,1.11282,1.11282,1.11231,1.11248,779,1,0
2024-09-24 14:15:00,1.11249,1.11262,1.1123,1.1125099999999999,516,1,0
2024-09-24 14:30:00,1.11252,1.11265,1.1122,1.11247,716,1,0
2024-09-24 14:45:00,1.11248,1.11299,1.11247,1.11292,661,1,0
2024-09-24 15:00:00,1.11291,1.11382,1.11291,1.11375,907,1,0
2024-09-24 15:15:00,1.11376,1.11388,1.11341,1.11347,889,1,0
2024-09-24 15:30:00,1.11347,1.11478,1.11334,1.11439,1234,1,0
2024-09-24 15:45:00,1.11438,1.11454,1.11396,1.1141,1371,1,0
2024-09-24 16:00:00,1.11408,1.11443,1.11368,1.11376,1359,1,0
2024-09-24 16:15:00,1.11376,1.11431,1.11368,1.1141,1161,1,0
2024-09-24 16:30:00,1.1141,1.11427,1.11337,1.11344,1663,1,0
2024-09-24 16:45:00,1.11344,1.11398,1.11324,1.11392,1358,1,0
2024-09-24 17:00:00,1.11388,1.11592,1.11386,1.11552,2645,1,0
2024-09-24 17:15:00,1.11552,1.11635,1.11542,1.11606,2343,1,0
2024-09-24 17:30:00,1.1160700000000001,1.11611,1.1147,1.1154,1956,1,0
2024-09-24 17:45:00,1.1154,1.11565,1.11456,1.11508,1656,1,0
2024-09-24 18:00:00,1.11507,1.1155599999999999,1.11493,1.11529,1601,1,0
2024-09-24 18:15:00,1.11528,1.11563,1.11479,1.11539,1238,1,0
2024-09-24 18:30:00,1.11541,1.11548,1.11473,1.11477,968,1,0
2024-09-24 18:45:00,1.11477,1.11511,1.11467,1.11497,941,1,0
2024-09-24 19:00:00,1.11498,1.11588,1.11493,1.11579,759,1,0
2024-09-24 19:15:00,1.11578,1.11587,1.11545,1.11557,683,1,0
2024-09-24 19:30:00,1.11557,1.11575,1.11525,1.11574,676,1,0
2024-09-24 19:45:00,1.11575,1.1162,1.11574,1.11586,637,1,0
2024-09-24 20:00:00,1.11585,1.11598,1.11568,1.11589,712,1,0
2024-09-24 20:15:00,1.11589,1.11604,1.1155599999999999,1.11571,695,1,0
2024-09-24 20:30:00,1.11571,1.11609,1.11547,1.11602,528,1,0
2024-09-24 20:45:00,1.11598,1.11638,1.11588,1.11627,577,1,0
2024-09-24 21:00:00,1.11627,1.1164,1.11614,1.11618,586,1,0
2024-09-24 21:15:00,1.11619,1.11669,1.11598,1.11645,577,1,0
2024-09-24 21:30:00,1.11645,1.11656,1.11631,1.1164,365,1,0
2024-09-24 21:45:00,1.11639,1.1167,1.1163,1.11663,478,1,0
2024-09-24 22:00:00,1.11662,1.11713,1.11651,1.11711,591,1,0
2024-09-24 22:15:00,1.11712,1.11734,1.11706,1.11726,440,1,0
2024-09-24 22:30:00,1.11726,1.11753,1.11721,1.1174,456,1,0
2024-09-24 22:45:00,1.11741,1.11767,1.11733,1.11765,491,1,0
2024-09-24 23:00:00,1.11766,1.11773,1.11757,1.11769,333,1,0
2024-09-24 23:15:00,1.11769,1.11784,1.1175,1.11765,216,1,0
2024-09-24 23:30:00,1.11766,1.11788,1.11766,1.11783,176,1,0
2024-09-24 23:45:00,1.11783,1.11809,1.11774,1.11805,195,1,0
2024-09-25 00:00:00,1.1179000000000001,1.11801,1.1178,1.11786,69,1,0
2024-09-25 00:15:00,1.11782,1.11788,1.11772,1.11788,73,5,0
2024-09-25 00:30:00,1.11786,1.1179000000000001,1.11784,1.11789,32,7,0
2024-09-25 00:45:00,1.11789,1.11791,1.11776,1.11789,33,9,0
2024-09-25 01:00:00,1.11789,1.11802,1.11786,1.11795,113,2,0
2024-09-25 01:15:00,1.11793,1.11801,1.11788,1.11799,91,1,0
2024-09-25 01:30:00,1.1179999999999999,1.11842,1.11798,1.11839,149,1,0
2024-09-25 01:45:00,1.1184,1.11889,1.1184,1.11886,356,1,0
2024-09-25 02:00:00,1.11886,1.11887,1.11847,1.11869,352,1,0
2024-09-25 02:15:00,1.11869,1.11869,1.11836,1.11836,187,1,0
2024-09-25 02:30:00,1.11843,1.1188,1.11832,1.1188,194,1,0
2024-09-25 02:45:00,1.1188,1.1191,1.1188,1.11909,230,1,0
2024-09-25 03:00:00,1.11909,1.11929,1.11873,1.11891,553,1,0
2024-09-25 03:15:00,1.11891,1.11909,1.11875,1.11876,410,1,0
2024-09-25 03:30:00,1.11876,1.11939,1.11874,1.11937,401,1,0
2024-09-25 03:45:00,1.11938,1.1194,1.11907,1.11933,618,1,0
2024-09-25 04:00:00,1.11936,1.11938,1.11893,1.11906,629,1,0
2024-09-25 04:15:00,1.11906,1.11937,1.11892,1.11907,652,1,0
2024-09-25 04:30:00,1.11907,1.11928,1.1186,1.11892,848,1,0
2024-09-25 04:45:00,1.11893,1.11893,1.1185,1.1188,584,1,0
2024-09-25 05:00:00,1.11879,1.11913,1.11876,1.11896,381,1,0
2024-09-25 05:15:00,1.11896,1.11923,1.11893,1.11923,348,1,0
2024-09-25 05:30:00,1.11922,1.11943,1.11909,1.1194,328,1,0
2024-09-25 05:45:00,1.1194,1.11961,1.11931,1.11948,356,1,0
2024-09-25 06:00:00,1.11948,1.11958,1.11917,1.11941,333,1,0
2024-09-25 06:15:00,1.11941,1.11983,1.11938,1.1198,277,1,0
2024-09-25 06:30:00,1.11979,1.11987,1.11953,1.11962,282,1,0
2024-09-25 06:45:00,1.11962,1.11988,1.1195599999999999,1.11982,254,1,0
2024-09-25 07:00:00,1.11983,1.11988,1.1195599999999999,1.11972,279,1,0
2024-09-25 07:15:00,1.11972,1.11985,1.11968,1.11983,211,1,0
2024-09-25 07:30:00,1.1198,1.11981,1.11957,1.11958,235,1,0
2024-09-25 07:45:00,1.11958,1.11964,1.11937,1.11958,311,1,0
2024-09-25 08:00:00,1.11957,1.11961,1.11942,1.11958,291,1,0
2024-09-25 08:15:00,1.11958,1.1196,1.11927,1.11933,304,1,0
2024-09-25 08:30:00,1.11932,1.1196,1.11923,1.1195,427,1,0
2024-09-25 08:45:00,1.1195,1.11959,1.11924,1.11957,476,1,0
